   9376.,DEAD,GLOBAL,     0.00000,            0.00000,           78.87672
   9377.,DEAD,GLOBAL,     0.00000,            0.00000,           77.57514
   9378.,DEAD,GLOBAL,     0.00000,            0.00000,           76.27355
   9379.,DEAD,GLOBAL,     0.00000,            0.00000,           74.97196
   9380.,DEAD,GLOBAL,     0.00000,            0.00000,           73.67038
   9381.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53330
   9382.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9383.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9384.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9385.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9386.,DEAD,GLOBAL,     0.00000,            0.00000,          125.50317
   9387.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40848
   9388.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64940
   9389.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89032
   9390.,DEAD,GLOBAL,     0.00000,            0.00000,           51.48052
   9391.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9392.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9393.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9394.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9395.,DEAD,GLOBAL,     0.00000,            0.00000,          142.69705
   9396.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40884
   9397.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64975
   9398.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89066
   9399.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53379
   9400.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9401.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9402.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9403.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9408.,DEAD,GLOBAL,     0.00000,            0.00000,           69.86271
   9409.,DEAD,GLOBAL,     0.00000,            0.00000,           69.27393
   9410.,DEAD,GLOBAL,     0.00000,            0.00000,           67.86893
   9411.,DEAD,GLOBAL,     0.00000,            0.00000,           67.04896
   9414.,DEAD,GLOBAL,     0.00000,            0.00000,           53.08077
   9415.,DEAD,GLOBAL,     0.00000,            0.00000,           52.53662
   9416.,DEAD,GLOBAL,     0.00000,            0.00000,          119.67558
   9417.,DEAD,GLOBAL,     0.00000,            0.00000,           78.87672
   9418.,DEAD,GLOBAL,     0.00000,            0.00000,           77.57514
   9419.,DEAD,GLOBAL,     0.00000,            0.00000,           76.27355
   9420.,DEAD,GLOBAL,     0.00000,            0.00000,           74.97196
   9421.,DEAD,GLOBAL,     0.00000,            0.00000,           73.67038
   9422.,DEAD,GLOBAL,     0.00000,            0.00000,           51.48108
   9423.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9424.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9425.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9426.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9427.,DEAD,GLOBAL,     0.00000,            0.00000,          137.51086
   9428.,DEAD,GLOBAL,     0.00000,            0.00000,           78.87672
   9429.,DEAD,GLOBAL,     0.00000,            0.00000,           77.57514
   9430.,DEAD,GLOBAL,     0.00000,            0.00000,           76.27355
   9431.,DEAD,GLOBAL,     0.00000,            0.00000,           74.97196
   9432.,DEAD,GLOBAL,     0.00000,            0.00000,           73.67038
   9433.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53330
   9434.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9435.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9436.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9437.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9438.,DEAD,GLOBAL,     0.00000,            0.00000,          125.50317
   9439.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40848
   9440.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64940
   9441.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89032
   9442.,DEAD,GLOBAL,     0.00000,            0.00000,           51.48052
   9443.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9444.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9445.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9446.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9447.,DEAD,GLOBAL,     0.00000,            0.00000,          142.69705
   9448.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40884
   9449.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64975
   9450.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89066
   9451.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53379
   9452.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9453.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9454.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9455.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9460.,DEAD,GLOBAL,     0.00000,            0.00000,           69.86271
   9461.,DEAD,GLOBAL,     0.00000,            0.00000,           69.27393
   9462.,DEAD,GLOBAL,     0.00000,            0.00000,           67.86893
   9463.,DEAD,GLOBAL,     0.00000,            0.00000,           67.04896
   9466.,DEAD,GLOBAL,     0.00000,            0.00000,           53.08077
   9467.,DEAD,GLOBAL,     0.00000,            0.00000,           52.53662
   9468.,DEAD,GLOBAL,     0.00000,            0.00000,          119.67558
   9469.,DEAD,GLOBAL,     0.00000,            0.00000,           78.87672
   9470.,DEAD,GLOBAL,     0.00000,            0.00000,           77.57514
   9471.,DEAD,GLOBAL,     0.00000,            0.00000,           76.27355
   9472.,DEAD,GLOBAL,     0.00000,            0.00000,           74.97196
   9473.,DEAD,GLOBAL,     0.00000,            0.00000,           73.67038
   9474.,DEAD,GLOBAL,     0.00000,            0.00000,           51.48108
   9475.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9476.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9477.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9478.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9479.,DEAD,GLOBAL,     0.00000,            0.00000,          137.51086
   9480.,DEAD,GLOBAL,     0.00000,            0.00000,           78.87672
   9481.,DEAD,GLOBAL,     0.00000,            0.00000,           77.57514
   9482.,DEAD,GLOBAL,     0.00000,            0.00000,           76.27355
   9483.,DEAD,GLOBAL,     0.00000,            0.00000,           74.97196
   9484.,DEAD,GLOBAL,     0.00000,            0.00000,           73.67038
   9485.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53330
   9486.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9487.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9488.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9489.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9490.,DEAD,GLOBAL,     0.00000,            0.00000,          125.50317
   9491.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40848
   9492.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64940
   9493.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89032
   9494.,DEAD,GLOBAL,     0.00000,            0.00000,           51.48052
   9495.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9496.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9497.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9498.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9499.,DEAD,GLOBAL,     0.00000,            0.00000,          142.69705
   9500.,DEAD,GLOBAL,     0.00000,            0.00000,           89.40884
   9501.,DEAD,GLOBAL,     0.00000,            0.00000,           87.64975
   9502.,DEAD,GLOBAL,     0.00000,            0.00000,           85.89066
   9503.,DEAD,GLOBAL,     0.00000,            0.00000,           43.53379
   9504.,DEAD,GLOBAL,     0.00000,            0.00000,           75.09648
   9505.,DEAD,GLOBAL,     0.00000,            0.00000,           73.64003
   9506.,DEAD,GLOBAL,     0.00000,            0.00000,           72.18359
   9507.,DEAD,GLOBAL,     0.00000,            0.00000,           70.72609
   9512.,DEAD,GLOBAL,     0.00000,            0.00000,           69.86271
   9513.,DEAD,GLOBAL,     0.00000,            0.00000,           69.27393
   9514.,DEAD,GLOBAL,     0.00000,            0.00000,           67.86893
   9515.,DEAD,GLOBAL,     0.00000,            0.00000,           67.04896
   9518.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9519.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9520.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9521.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9522.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9523.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9527.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9528.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9529.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9530.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9531.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9532.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9536.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9537.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9538.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9539.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9540.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9541.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9545.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9546.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9547.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9548.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9549.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9550.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9554.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9555.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9556.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9557.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9558.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9559.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9563.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9564.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9565.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9566.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9567.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9568.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9572.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9573.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9574.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9575.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9576.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9577.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51994
   9581.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9582.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9583.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9584.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9585.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9586.,DEAD,GLOBAL,     0.00000,            0.00000,           51.51926
   9590.,DEAD,GLOBAL,     0.00000,            0.00000,           19.97982
   9591.,DEAD,GLOBAL,     0.00000,            0.00000,           19.81632
   9592.,DEAD,GLOBAL,     0.00000,            0.00000,           19.65282
   9593.,DEAD,GLOBAL,     0.00000,            0.00000,           19.48932
   9594.,DEAD,GLOBAL,     0.00000,            0.00000,           19.32582
   9595.,DEAD,GLOBAL,     0.00000,            0.00000,           19.16232
   9596.,DEAD,GLOBAL,     0.00000,            0.00000,           18.99882
   9597.,DEAD,GLOBAL,     0.00000,            0.00000,           18.83532
   9598.,DEAD,GLOBAL,     0.00000,            0.00000,           18.67182
   9599.,DEAD,GLOBAL,     0.00000,            0.00000,           18.50832
   9600.,DEAD,GLOBAL,     0.00000,            0.00000,           18.34482
   9601.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9602.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9603.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9604.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9605.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9606.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9607.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9608.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9609.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9610.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9611.,DEAD,GLOBAL,     0.00000,            0.00000,           18.18191
   9612.,DEAD,GLOBAL,     0.00000,            0.00000,           18.04049
   9613.,DEAD,GLOBAL,     0.00000,            0.00000,           17.89907
   9614.,DEAD,GLOBAL,     0.00000,            0.00000,           17.75765
   9615.,DEAD,GLOBAL,     0.00000,            0.00000,           17.61623
   9616.,DEAD,GLOBAL,     0.00000,            0.00000,           17.47481
   9617.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33340
   9618.,DEAD,GLOBAL,     0.00000,            0.00000,           17.19198
   9619.,DEAD,GLOBAL,     0.00000,            0.00000,           17.05056
   9620.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9621.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9622.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9623.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9624.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9625.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9626.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9627.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9628.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9629.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9630.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29228
   9631.,DEAD,GLOBAL,     0.00000,            0.00000,           21.91942
   9632.,DEAD,GLOBAL,     0.00000,            0.00000,           21.78495
   9633.,DEAD,GLOBAL,     0.00000,            0.00000,           21.65049
   9634.,DEAD,GLOBAL,     0.00000,            0.00000,           21.51603
   9635.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38156
   9636.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24710
   9637.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11264
   9638.,DEAD,GLOBAL,     0.00000,            0.00000,           20.97817
   9639.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81811
   9640.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
   9641.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
   9642.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
   9643.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
   9644.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
   9645.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
   9646.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
   9647.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47032
   9648.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34340
   9649.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21648
   9650.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08957
   9651.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96265
   9652.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81784
   9653.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9654.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9655.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9656.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9657.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9658.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9659.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9660.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69147
   9661.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57968
   9662.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46788
   9663.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35609
   9664.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24430
   9665.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13250
   9666.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02071
   9667.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
   9668.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
   9669.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
   9670.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
   9671.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
   9672.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
   9673.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
   9674.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29256
   9675.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47043
   9676.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34351
   9677.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21659
   9678.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08968
   9679.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96276
   9680.,DEAD,GLOBAL,     0.00000,            0.00000,           21.91961
   9681.,DEAD,GLOBAL,     0.00000,            0.00000,           21.78514
   9682.,DEAD,GLOBAL,     0.00000,            0.00000,           21.65068
   9683.,DEAD,GLOBAL,     0.00000,            0.00000,           21.51621
   9684.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38175
   9685.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24728
   9686.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11282
   9687.,DEAD,GLOBAL,     0.00000,            0.00000,           20.97835
   9688.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9689.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
   9690.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
   9691.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
   9692.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
   9693.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
   9694.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12603
   9695.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79713
   9696.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68533
   9697.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57354
   9698.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46175
   9699.,DEAD,GLOBAL,     0.00000,            0.00000,           17.34995
   9700.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23816
   9701.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12652
   9702.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
   9703.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
   9704.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
   9705.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
   9706.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
   9707.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
   9708.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12616
   9709.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
   9710.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
   9711.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
   9712.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
   9713.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
   9714.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
   9715.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12559
   9716.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01179
   9717.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89293
   9718.,DEAD,GLOBAL,     0.00000,            0.00000,           20.77408
   9719.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65523
   9720.,DEAD,GLOBAL,     0.00000,            0.00000,           20.53637
   9721.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41752
   9722.,DEAD,GLOBAL,     0.00000,            0.00000,           20.29867
   9723.,DEAD,GLOBAL,     0.00000,            0.00000,           20.63646
   9724.,DEAD,GLOBAL,     0.00000,            0.00000,           20.50294
   9725.,DEAD,GLOBAL,     0.00000,            0.00000,           20.36943
   9726.,DEAD,GLOBAL,     0.00000,            0.00000,           20.23591
   9727.,DEAD,GLOBAL,     0.00000,            0.00000,           20.10240
   9728.,DEAD,GLOBAL,     0.00000,            0.00000,           19.96889
   9729.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01197
   9730.,DEAD,GLOBAL,     0.00000,            0.00000,           20.89312
   9731.,DEAD,GLOBAL,     0.00000,            0.00000,           20.77426
   9732.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65541
   9733.,DEAD,GLOBAL,     0.00000,            0.00000,           20.53655
   9734.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41770
   9735.,DEAD,GLOBAL,     0.00000,            0.00000,           20.29885
   9736.,DEAD,GLOBAL,     0.00000,            0.00000,           20.63655
   9737.,DEAD,GLOBAL,     0.00000,            0.00000,           20.50304
   9738.,DEAD,GLOBAL,     0.00000,            0.00000,           20.36952
   9739.,DEAD,GLOBAL,     0.00000,            0.00000,           20.23601
   9740.,DEAD,GLOBAL,     0.00000,            0.00000,           20.10250
   9741.,DEAD,GLOBAL,     0.00000,            0.00000,           19.96898
   9742.,DEAD,GLOBAL,     0.00000,            0.00000,           19.97982
   9743.,DEAD,GLOBAL,     0.00000,            0.00000,           19.81632
   9744.,DEAD,GLOBAL,     0.00000,            0.00000,           19.65282
   9745.,DEAD,GLOBAL,     0.00000,            0.00000,           19.48932
   9746.,DEAD,GLOBAL,     0.00000,            0.00000,           19.32582
   9747.,DEAD,GLOBAL,     0.00000,            0.00000,           19.16232
   9748.,DEAD,GLOBAL,     0.00000,            0.00000,           18.99882
   9749.,DEAD,GLOBAL,     0.00000,            0.00000,           18.83532
   9750.,DEAD,GLOBAL,     0.00000,            0.00000,           18.67182
   9751.,DEAD,GLOBAL,     0.00000,            0.00000,           18.50832
   9752.,DEAD,GLOBAL,     0.00000,            0.00000,           18.34482
   9753.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9754.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9755.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9756.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9757.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9758.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9759.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9760.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9761.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9762.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9763.,DEAD,GLOBAL,     0.00000,            0.00000,           18.18191
   9764.,DEAD,GLOBAL,     0.00000,            0.00000,           18.04049
   9765.,DEAD,GLOBAL,     0.00000,            0.00000,           17.89907
   9766.,DEAD,GLOBAL,     0.00000,            0.00000,           17.75765
   9767.,DEAD,GLOBAL,     0.00000,            0.00000,           17.61623
   9768.,DEAD,GLOBAL,     0.00000,            0.00000,           17.47481
   9769.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33340
   9770.,DEAD,GLOBAL,     0.00000,            0.00000,           17.19198
   9771.,DEAD,GLOBAL,     0.00000,            0.00000,           17.05056
   9772.,DEAD,GLOBAL,     0.00000,            0.00000,           17.33290
   9773.,DEAD,GLOBAL,     0.00000,            0.00000,           17.18170
   9774.,DEAD,GLOBAL,     0.00000,            0.00000,           17.03050
   9775.,DEAD,GLOBAL,     0.00000,            0.00000,           16.87930
   9776.,DEAD,GLOBAL,     0.00000,            0.00000,           16.72810
   9777.,DEAD,GLOBAL,     0.00000,            0.00000,           16.57690
   9778.,DEAD,GLOBAL,     0.00000,            0.00000,           16.42570
   9779.,DEAD,GLOBAL,     0.00000,            0.00000,           16.27450
   9780.,DEAD,GLOBAL,     0.00000,            0.00000,           16.12330
   9781.,DEAD,GLOBAL,     0.00000,            0.00000,           15.97156
   9782.,DEAD,GLOBAL,     0.00000,            0.00000,           42.29228
   9783.,DEAD,GLOBAL,     0.00000,            0.00000,           21.91942
   9784.,DEAD,GLOBAL,     0.00000,            0.00000,           21.78495
   9785.,DEAD,GLOBAL,     0.00000,            0.00000,           21.65049
   9786.,DEAD,GLOBAL,     0.00000,            0.00000,           21.51603
   9787.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38156
   9788.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24710
   9789.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11264
   9790.,DEAD,GLOBAL,     0.00000,            0.00000,           20.97817
   9791.,DEAD,GLOBAL,     0.00000,            0.00000,           20.63646
   9792.,DEAD,GLOBAL,     0.00000,            0.00000,           20.50294
   9793.,DEAD,GLOBAL,     0.00000,            0.00000,           20.36943
   9794.,DEAD,GLOBAL,     0.00000,            0.00000,           20.23591
   9795.,DEAD,GLOBAL,     0.00000,            0.00000,           20.10240
   9796.,DEAD,GLOBAL,     0.00000,            0.00000,           19.96889
   9797.,DEAD,GLOBAL,     0.00000,            0.00000,           35.81811
   9798.,DEAD,GLOBAL,     0.00000,            0.00000,           18.69162
   9799.,DEAD,GLOBAL,     0.00000,            0.00000,           18.57982
   9800.,DEAD,GLOBAL,     0.00000,            0.00000,           18.46803
   9801.,DEAD,GLOBAL,     0.00000,            0.00000,           18.35623
   9802.,DEAD,GLOBAL,     0.00000,            0.00000,           18.24444
   9803.,DEAD,GLOBAL,     0.00000,            0.00000,           18.13265
   9804.,DEAD,GLOBAL,     0.00000,            0.00000,           18.02085
   9805.,DEAD,GLOBAL,     0.00000,            0.00000,           17.79726
   9806.,DEAD,GLOBAL,     0.00000,            0.00000,           17.68547
   9807.,DEAD,GLOBAL,     0.00000,            0.00000,           17.57368
   9808.,DEAD,GLOBAL,     0.00000,            0.00000,           17.46188
   9809.,DEAD,GLOBAL,     0.00000,            0.00000,           17.35009
   9810.,DEAD,GLOBAL,     0.00000,            0.00000,           17.23829
   9811.,DEAD,GLOBAL,     0.00000,            0.00000,           17.12616
   9812.,DEAD,GLOBAL,     0.00000,            0.00000,           22.47032
   9813.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34340
   9814.,DEAD,GLOBAL,     0.00000,            0.00000,           22.21648
   9815.,DEAD,GLOBAL,     0.00000,            0.00000,           22.08957
   9816.,DEAD,GLOBAL,     0.00000,            0.00000,           21.96265
   9817.,DEAD,GLOBAL,     0.00000,            0.00000,           21.01179
